# Instance: eil101.tsp
# Method: hill-climbing
# Neighborhood: 2-opt
# output: step cost
0 3423
0.001000 3300
0.003000 3197
0.004000 3098
0.005000 2994
0.007000 2896
0.008000 2804
0.010000 2713
0.011000 2619
0.013000 2532
0.014000 2450
0.016000 2361
0.017000 2287
0.019000 2206
0.020000 2138
0.022000 2077
0.023000 2010
0.025000 1950
0.026000 1889
0.028000 1830
0.029000 1772
0.031000 1717
0.032000 1667
0.034000 1626
0.035000 1586
0.037000 1547
0.038000 1509
0.039000 1469
0.041000 1432
0.042000 1397
0.044000 1367
0.045000 1339
0.047000 1312
0.048000 1278
0.049000 1244
0.051000 1217
0.052000 1190
0.054000 1164
0.055000 1138
0.057000 1117
0.058000 1100
0.059000 1075
0.061000 1059
0.062000 1043
0.064000 1023
0.065000 1009
0.067000 995
0.068000 981
0.070000 967
0.071000 954
0.073000 942
0.074000 930
0.076000 914
0.077000 902
0.078000 890
0.080000 878
0.081000 868
0.083000 858
0.084000 848
0.086000 837
0.087000 828
0.089000 820
0.090000 812
0.092000 804
0.093000 797
0.095000 791
0.096000 785
0.098000 779
0.099000 773
0.101000 767
0.102000 760
0.104000 755
0.105000 750
0.107000 745
0.108000 741
0.109000 733
0.111000 729
0.112000 724
0.114000 720
0.115000 708
0.117000 701
0.118000 697
0.119000 694
0.121000 691
0.122000 686
0.124000 683
0.125000 680
0.127000 679
0.128000 671
0.130000 670
0.132000 669
0.133000 665
# Final Best Cost: 665
